timestamp,latitude,longitude,stop_id,route_id,occupancy,hour,day_of_week
2016-01-21 09:54:31.345841,5.674206771218746,-0.17374073586515124,S282,unknown,0.2,9,3
2016-01-21 18:00:46.795281,5.555670322193193,-0.2238181340722939,S3906,unknown,0.5,18,3
2016-01-21 17:08:10.272215,5.6429418007866605,-0.33944655283310304,S1688,unknown,0.2,17,3
2016-01-21 09:57:02.093445,5.597878736482678,-0.22839617890599995,S5476,unknown,0.5,9,3
2016-01-21 13:33:46.403402,5.565632489365379,-0.17288915336033525,S1078,unknown,0.2,13,3
2016-01-21 15:55:46.957480,5.672002283862429,-0.20402115701162407,S3155,unknown,0.8,15,3
2016-01-21 10:05:37.194655,5.60637835297154,-0.25281755332076983,S881,unknown,0.2,10,3
2016-01-21 10:10:02.481444,5.566219971993521,-0.18502544768006715,S1076,unknown,0.5,10,3
2016-01-21 07:06:35.067011,5.665744599003442,-0.20201192636513715,T835,unknown,1.0,7,3
2016-01-21 18:38:56.056849,5.6387299166471045,-0.21228560177516476,S816,unknown,0.2,18,3
2016-01-21 21:07:54.893217,5.734219879565506,-0.27327465061062683,T597,unknown,0.8,21,3
2016-01-21 08:02:08.532204,5.584020880666121,-0.20743534033109554,S3425,unknown,0.5,8,3
2016-01-21 13:21:05.171337,5.611751664751002,-0.22831789248046017,S3039,unknown,0.2,13,3
2016-01-21 09:03:44.378768,5.568826730175016,-0.23736370464179438,S4388,unknown,0.2,9,3
2016-01-21 05:32:14.485531,5.625824879869215,-0.2814584300152164,T865,unknown,0.5,5,3
2016-01-21 21:08:50.423691,5.6086533165128465,-0.24513770860071293,S853,unknown,0.2,21,3
2016-01-21 13:37:20.239907,5.569327430369939,-0.26833670667803666,S2111,unknown,0.5,13,3
2016-01-21 05:56:07.965081,5.542206173415881,-0.21551762607723865,S981,unknown,0.2,5,3
2016-01-21 10:56:33.289060,5.554763301714069,-0.2356954381889864,S4729,unknown,0.2,10,3
2016-01-21 12:26:32.444684,5.539240745883945,-0.21382020089456816,T1017,unknown,0.5,12,3
2016-01-21 12:57:14.588043,5.536838082158301,-0.4221123184862288,T103,unknown,0.8,12,3
2016-01-21 06:47:55.978115,5.668696708245774,-0.17700689687379928,S1581,unknown,0.2,6,3
2016-01-21 11:24:24.169601,5.552803471591962,-0.25281057294316833,T953,unknown,0.5,11,3
2016-01-21 20:08:29.043698,5.621228089793457,-0.22749225457706243,T251,unknown,0.5,20,3
2016-01-21 10:21:52.423325,5.627318693279994,-0.2861203276759515,S1737,unknown,0.5,10,3
2016-01-21 21:12:38.084053,5.578146592001473,-0.24320257960929173,T1288,unknown,0.2,21,3
2016-01-21 16:41:07.128568,5.5471308640382455,-0.21515596626347583,S899,unknown,0.8,16,3
2016-01-21 11:37:14.715222,5.610811653043029,-0.27873710514479005,S3060,unknown,0.5,11,3
2016-01-21 19:47:19.158071,5.692673107770833,-0.19835417302768682,S5703,unknown,1.0,19,3
2016-01-21 20:58:44.963374,5.569071900452879,-0.21476131183854882,T1043,unknown,0.2,20,3
2016-01-21 12:48:44.124669,5.601193618960983,-0.24840268235442625,T2688,unknown,0.5,12,3
2016-01-21 16:06:02.707116,5.539752055151091,-0.2650282213212907,S1949,unknown,0.2,16,3
2016-01-21 10:06:57.737147,5.533449116700174,-0.2382510523688751,S2650,unknown,0.8,10,3
2016-01-21 11:22:38.144896,5.638938573193616,-0.21046682106760536,S791,unknown,0.2,11,3
2016-01-21 11:09:45.116588,5.650015778336168,-0.2099450228332904,S831,unknown,0.2,11,3
2016-01-21 11:53:05.181839,5.564776138892977,-0.25891042667766484,S2002,unknown,0.8,11,3
2016-01-21 11:38:05.983162,5.562288419994652,-0.23704739459099614,S2608,unknown,0.5,11,3
2016-01-21 17:21:35.131249,5.605376632155046,-0.2606454854465879,S5965,unknown,0.8,17,3
2016-01-21 15:58:51.822814,5.678378181892087,-0.1411054097899146,T3542,unknown,1.0,15,3
2016-01-21 11:55:18.822729,5.578850548865616,-0.20892253998008936,T558,unknown,1.0,11,3
2016-01-21 22:24:04.578782,5.6668631891833305,-0.1978178905382964,S299,unknown,0.5,22,3
2016-01-21 06:56:25.238302,5.62370658208112,-0.22470584689833561,S3689,unknown,0.2,6,3
2016-01-21 20:49:12.672840,5.597164222812687,-0.08119692023924634,S765,unknown,0.5,20,3
2016-01-21 07:57:55.538719,5.634109681563472,-0.31559897639044304,S1625,unknown,0.5,7,3
2016-01-21 14:55:13.789597,5.669096286562432,-0.2706021659768248,S5972,unknown,0.2,14,3
2016-01-21 21:38:45.854504,5.623138632714496,-0.28288731239016884,T865,unknown,0.5,21,3
2016-01-21 16:38:09.622009,5.608300014687493,-0.24480304560696484,S482,unknown,0.5,16,3
2016-01-21 21:10:27.135311,5.591544140952617,-0.2199857378775607,S5318,unknown,0.2,21,3
2016-01-21 13:24:09.335006,5.616243240647009,-0.22861270192764238,S243,unknown,0.8,13,3
2016-01-21 16:24:32.938103,5.547136720080359,-0.2384109066184728,S4895,unknown,0.2,16,3
2016-01-21 20:35:02.765597,5.5721587288452525,-0.2147721902672498,T1325,unknown,0.5,20,3
2016-01-21 14:20:53.606941,5.6085102652252745,-0.20503422339855276,S2758,unknown,0.5,14,3
2016-01-21 09:30:37.979982,5.6085116254153276,-0.25688152401422365,S3177,unknown,0.2,9,3
2016-01-21 11:10:39.298834,5.628659663221877,-0.17247994894638688,S181,unknown,0.8,11,3
2016-01-21 11:52:21.170083,5.649833846653777,-0.1505785319340913,S313,unknown,0.8,11,3
2016-01-21 10:48:53.660972,5.563460315338281,-0.20564779112346943,S1469,unknown,1.0,10,3
2016-01-21 08:28:44.108034,5.582333048623137,-0.24063436424918763,S1220,unknown,0.5,8,3
2016-01-21 15:17:27.750718,5.675898563953579,-0.12568837857385057,T2244,unknown,0.5,15,3
2016-01-21 16:30:48.940145,5.586530821701916,-0.18327163686177528,S3472,unknown,0.5,16,3
2016-01-21 18:59:40.669995,5.589637211836131,-0.20692417587220358,S4489,unknown,0.5,18,3
2016-01-21 13:44:02.399134,5.534510362388443,-0.23192631019830542,S915,unknown,0.8,13,3
2016-01-21 20:52:51.723054,5.624987050356514,-0.07578777171643002,S3672,unknown,0.5,20,3
2016-01-21 13:52:37.794078,5.588508724203477,-0.2070032009469571,S1337,unknown,0.5,13,3
2016-01-21 09:55:18.667460,5.532996715070521,-0.24952435397465,S214,unknown,0.8,9,3
2016-01-21 13:12:44.143830,5.630461288738573,-0.26993794840278873,T448,unknown,0.8,13,3
2016-01-21 13:57:58.129453,5.597534174088745,-0.23297107950665566,S5320,unknown,0.2,13,3
2016-01-21 08:17:30.734364,5.535578555169679,-0.23727992072932771,S2641,unknown,0.8,8,3
2016-01-21 18:52:48.443539,5.542423308429659,-0.2158101135963639,S898,unknown,0.2,18,3
2016-01-21 12:33:49.383963,5.628278751600918,-0.31612850281162386,T5938,unknown,0.2,12,3
2016-01-21 13:51:17.999712,5.619640373193194,-0.2755205173346581,S864,unknown,0.8,13,3
2016-01-21 16:07:15.664062,5.5671166432192125,-0.14548061547894842,S775,unknown,0.2,16,3
2016-01-21 11:45:19.630109,5.660527734471621,-0.16840205441102962,S3300,unknown,1.0,11,3
2016-01-21 17:28:14.299886,5.581264710738593,-0.19861150491027652,T136,unknown,0.5,17,3
2016-01-21 22:02:04.054948,5.551478265878356,-0.35902827128423137,S904,unknown,0.2,22,3
2016-01-21 13:22:20.663986,5.637538068160806,-0.24999545365611303,S5813,unknown,0.8,13,3
2016-01-21 09:21:04.019642,5.587454619119943,-0.2767071330301909,S1890,unknown,1.0,9,3
2016-01-21 13:17:56.750892,5.527082370764405,-0.24195394826780076,S2475,unknown,0.5,13,3
2016-01-21 07:36:57.520765,5.545331243159504,-0.25581129671802744,S4947,unknown,0.5,7,3
2016-01-21 10:49:46.701115,5.594382351621878,-0.24400573714295143,S67,unknown,0.5,10,3
2016-01-21 14:58:09.540984,5.566114594928876,-0.18035371120540852,S1188,unknown,0.2,14,3
2016-01-21 09:51:51.116656,5.619009851375561,-0.29473603239895,S1698,unknown,0.5,9,3
2016-01-21 10:09:49.122707,5.614738870875494,-0.20222082278290823,S2782,unknown,0.8,10,3
2016-01-21 09:39:14.844485,5.555516362495807,-0.23981707383182352,T4977,unknown,0.2,9,3
2016-01-21 17:33:44.925514,5.625428860904561,-0.285434208078583,S1736,unknown,0.2,17,3
2016-01-21 11:24:48.538666,5.592649520284439,-0.26900285786397493,T2838,unknown,0.2,11,3
2016-01-21 16:33:44.240809,5.627877973478931,-0.1758555787355916,S2237,unknown,0.2,16,3
2016-01-21 16:53:32.192147,5.639521710460231,-0.12779819192444197,S3032,unknown,0.2,16,3
2016-01-21 06:11:29.084223,5.555742555415816,-0.22148819809465803,S153,unknown,0.8,6,3
2016-01-21 14:47:45.058824,5.569550962516731,-0.21126047088815633,S5140,unknown,0.5,14,3
2016-01-21 09:30:34.452160,5.525943876057161,-0.24805783374918292,S2481,unknown,0.5,9,3
2016-01-21 20:18:54.917756,5.576488608389002,-0.19691759921920296,S3106,unknown,0.2,20,3
2016-01-21 09:13:17.258129,5.5857042921989555,-0.2174862633626775,S216,unknown,0.2,9,3
2016-01-21 13:54:08.810793,5.5386498593022635,-0.2639855262859534,S1949,unknown,0.5,13,3
2016-01-21 22:22:21.703453,5.579820661641306,-0.23451178147954016,S4382,unknown,1.0,22,3
2016-01-21 16:52:22.873270,5.541549967716217,-0.2659454515398235,S1818,unknown,0.2,16,3
2016-01-21 15:34:14.650508,5.537191343029831,-0.2558429385359537,T994,unknown,0.5,15,3
2016-01-21 12:26:35.722474,5.591908010411651,-0.19536123340994316,T1601,unknown,0.8,12,3
2016-01-21 06:09:16.172142,5.602379081235521,-0.239378909710777,S1530,unknown,0.2,6,3
2016-01-21 16:54:44.951518,5.583418595327922,-0.10481876762985191,S4101,unknown,0.5,16,3
2016-01-21 21:57:02.305263,5.557049717192421,-0.24466587532540227,S2407,unknown,0.2,21,3
2016-01-21 16:09:28.117294,5.541007642000395,-0.2546450845860331,S4954,unknown,0.5,16,3
2016-01-21 05:27:04.436520,5.528053867824629,-0.2746725833502812,T4259,unknown,0.8,5,3
2016-01-21 21:04:04.185759,5.580504835325822,-0.2293075795546187,S2810,unknown,1.0,21,3
2016-01-21 06:19:50.399923,5.576113240551075,-0.244832937175999,S1290,unknown,0.2,6,3
2016-01-21 06:30:15.139265,5.573648038669931,-0.23255920925321977,S2799,unknown,0.2,6,3
2016-01-21 19:46:59.025151,5.549991050495781,-0.36773518443561126,S5420,unknown,0.2,19,3
2016-01-21 22:18:16.064881,5.648967976011686,-0.18147601179904108,S4069,unknown,0.5,22,3
2016-01-21 18:49:10.839264,5.61297730732388,-0.19981815247084794,S3416,unknown,1.0,18,3
2016-01-21 22:25:37.784914,5.600095279105887,-0.265098183337636,S879,unknown,0.5,22,3
2016-01-21 13:32:21.531339,5.6884358832605795,-0.03348255083089212,T679,unknown,1.0,13,3
2016-01-21 08:54:37.563138,5.5269158018922,-0.25091985017605356,T893,unknown,0.5,8,3
2016-01-21 15:11:33.038843,5.560261730501013,-0.2658068776958838,S2109,unknown,0.8,15,3
2016-01-21 16:53:53.914003,5.669827413125626,-0.17819588499911873,S1582,unknown,0.8,16,3
2016-01-21 13:19:58.098355,5.529786185583019,-0.2652610770386821,T211,unknown,0.5,13,3
2016-01-21 06:27:02.304242,5.555478493113794,-0.2125411250820229,S222,unknown,1.0,6,3
2016-01-21 13:24:11.331856,5.662544872553138,-0.2062409701247897,S302,unknown,0.5,13,3
2016-01-21 12:38:57.394845,5.624623674370242,-0.2855518728764168,S5680,unknown,0.5,12,3
2016-01-21 10:01:20.342577,5.654595362161243,-0.2640449482361873,S378,unknown,0.5,10,3
2016-01-21 21:15:54.144652,5.685595993760743,-0.14646847304802946,S3545,unknown,0.2,21,3
2016-01-21 20:44:24.288395,5.54940704964098,-0.21690541509001487,S4703,unknown,0.2,20,3
2016-01-21 10:39:13.445705,5.540272780058507,-0.21318266721719306,T1017,unknown,0.8,10,3
2016-01-21 13:47:16.005991,5.534841612428065,-0.42452130070931543,T103,unknown,0.5,13,3
2016-01-21 10:50:35.865169,5.570055960276133,-0.2554771749310972,S1925,unknown,1.0,10,3
2016-01-21 07:11:59.214701,5.610997285007379,-0.1999497615995697,S3416,unknown,0.2,7,3
2016-01-21 10:43:07.358783,5.592886494650454,-0.26789172942341116,T2838,unknown,0.5,10,3
2016-01-21 21:56:34.392359,5.549025672613488,-0.21809622163856257,T883,unknown,0.5,21,3
2016-01-21 13:25:50.671255,5.64196675204899,-0.33084540988726274,S5,unknown,0.5,13,3
2016-01-21 15:11:06.604092,5.607624688401062,-0.20833272811329281,S551,unknown,0.2,15,3
2016-01-21 17:07:04.160662,5.602166807235796,-0.24067302121575398,S34,unknown,0.2,17,3
2016-01-21 11:28:24.177116,5.606718530875885,-0.24825129382923242,S3040,unknown,0.8,11,3
2016-01-21 07:44:13.313779,5.55524476718687,-0.24027205080496677,T4977,unknown,0.5,7,3
2016-01-21 14:22:12.737606,5.562080456988403,-0.15581328470609576,S4840,unknown,0.8,14,3
2016-01-21 20:51:13.230081,5.5776140165974555,-0.22964550515311094,S5610,unknown,0.2,20,3
2016-01-21 15:44:53.028501,5.606451476895963,-0.2609908077966931,S5965,unknown,0.2,15,3
2016-01-21 11:24:24.289310,5.696540176770553,-0.17199898434987002,S286,unknown,0.5,11,3
2016-01-21 15:12:20.098773,5.69268942188702,-0.28601561672327547,S582,unknown,0.5,15,3
2016-01-21 11:22:06.848266,5.53793198076476,-0.2649093018198113,S1949,unknown,0.5,11,3
2016-01-21 12:11:34.221460,5.641168148167671,-0.24387682886347226,S384,unknown,0.5,12,3
2016-01-21 16:00:23.057549,5.607761532714941,-0.24945309682061748,T0,unknown,0.5,16,3
2016-01-21 05:25:59.725554,5.623389079843116,-0.06838822698355272,T5548,unknown,0.2,5,3
2016-01-21 15:56:24.574747,5.580890924070306,-0.2636773260589388,T1099,unknown,0.2,15,3
2016-01-21 12:55:24.850018,5.557625860144518,-0.1669815016594098,S4026,unknown,0.8,12,3
2016-01-21 22:32:31.888546,5.5352960935446465,-0.40938464193773993,S5404,unknown,0.8,22,3
2016-01-21 20:25:03.850149,5.641927259443693,-0.1643383676473331,S4254,unknown,0.2,20,3
2016-01-21 08:21:14.001308,5.638568577662633,-0.331093564539356,S5944,unknown,0.2,8,3
2016-01-21 15:07:17.845336,5.570136418159782,-0.28642324313865064,S1960,unknown,0.5,15,3
2016-01-21 08:48:38.197089,5.6390003857826985,-0.24262508592590776,S574,unknown,0.5,8,3
2016-01-21 19:50:09.944470,5.725776749909671,-0.27738054653376165,S593,unknown,0.5,19,3
2016-01-21 11:39:17.675602,5.53455127788426,-0.20946502037830345,S4573,unknown,0.5,11,3
2016-01-21 16:46:35.658524,5.631291198397068,-0.2667075426560858,S447,unknown,0.2,16,3
2016-01-21 10:21:37.554327,5.539173705826084,-0.2242275808663603,S5124,unknown,0.5,10,3
2016-01-21 15:36:31.307205,5.591000346535091,-0.18092480016872797,S2026,unknown,0.2,15,3
2016-01-21 09:35:19.812853,5.5268086795588625,-0.24556313516537034,S896,unknown,0.2,9,3
2016-01-21 12:18:16.549802,5.549556094788851,-0.33476819522212575,S3565,unknown,0.5,12,3
2016-01-21 19:56:52.320177,5.550256739878935,-0.2179446125527027,T883,unknown,0.5,19,3
2016-01-21 20:53:24.986725,5.529882252791568,-0.22413188125829395,S4589,unknown,0.2,20,3
2016-01-21 06:20:09.111932,5.571192341106334,-0.2465618073583238,S2163,unknown,1.0,6,3
2016-01-21 15:36:51.372565,5.594276208886985,-0.21683022337296537,S1039,unknown,0.5,15,3
2016-01-21 12:02:58.941982,5.7127516154722695,-0.28198341989574477,S5978,unknown,0.8,12,3
2016-01-21 19:35:36.763086,5.647012171027886,-0.137983986114862,S166,unknown,0.2,19,3
2016-01-21 14:08:17.291234,5.677369895439609,-0.17328023080330593,T534,unknown,0.5,14,3
2016-01-21 12:05:49.154589,5.570188130414082,-0.21936480090226698,T1497,unknown,0.8,12,3
2016-01-21 15:33:44.357363,5.606823887370332,-0.2576950078934496,S3166,unknown,0.8,15,3
2016-01-21 11:16:04.349390,5.556943353925019,-0.15381250940066324,S4025,unknown,0.2,11,3
2016-01-21 07:20:52.460388,5.65191927841458,-0.21054996867735667,S5752,unknown,0.2,7,3
2016-01-21 11:47:03.081102,5.5795532797096685,-0.24546837699997753,S1223,unknown,1.0,11,3
2016-01-21 06:36:36.299776,5.539473129057752,-0.23756484612594206,S4319,unknown,1.0,6,3
2016-01-21 12:35:12.361219,5.530803393747725,-0.247917048420667,S2567,unknown,1.0,12,3
2016-01-21 10:36:29.118422,5.599442811479924,-0.2282422688693422,S5262,unknown,0.2,10,3
2016-01-21 16:26:05.374056,5.573528519498929,-0.2538763492864181,T2368,unknown,0.8,16,3
2016-01-21 20:02:09.549537,5.579681524030185,-0.17306029468428114,S3977,unknown,0.2,20,3
2016-01-21 08:43:19.982316,5.566233036060449,-0.23444702619916083,S1297,unknown,0.2,8,3
2016-01-21 15:18:55.357729,5.677457986244144,-0.173975103426037,S282,unknown,0.2,15,3
2016-01-21 17:51:14.848058,5.602969359542952,-0.2601610870559711,S1993,unknown,0.5,17,3
2016-01-21 16:51:24.661435,5.657476383471081,-0.2766438596910147,S369,unknown,0.2,16,3
2016-01-21 15:35:57.965650,5.57285791211613,-0.20618271413943146,S3649,unknown,0.5,15,3
2016-01-21 18:02:46.648036,5.675884882549702,-0.17125847661430493,T534,unknown,0.5,18,3
2016-01-21 17:57:17.112663,5.696636144012834,-0.24895647922706055,T5343,unknown,0.2,17,3
2016-01-21 11:49:44.810862,5.607291603969606,-0.24697209731506065,S853,unknown,0.2,11,3
2016-01-21 07:31:44.628323,5.677180281983955,-0.17090453715502169,T534,unknown,0.8,7,3
2016-01-21 14:53:14.993383,5.616198524995357,-0.22881308825602892,S243,unknown,0.2,14,3
2016-01-21 15:47:23.290352,5.571082324790019,-0.21646911394060914,T1206,unknown,0.2,15,3
2016-01-21 10:10:42.497285,5.555063816087155,-0.2189533208209634,S1777,unknown,0.8,10,3
2016-01-21 18:09:53.503595,5.532718555929451,-0.249227406045901,S214,unknown,0.5,18,3
2016-01-21 09:58:34.423369,5.597405139874353,-0.21700640981156946,S468,unknown,1.0,9,3
2016-01-21 10:40:15.558489,5.573013835873655,-0.217858920570078,S1205,unknown,0.2,10,3
2016-01-21 09:59:39.252105,5.5664109261000725,-0.2358767117241964,S1350,unknown,0.5,9,3
2016-01-21 11:55:39.675835,5.704304710207237,-0.29863045730591536,S13,unknown,0.8,11,3
2016-01-21 21:42:41.697359,5.593484725428179,-0.2042772051658734,S553,unknown,0.5,21,3
2016-01-21 20:10:37.517440,5.571255083989896,-0.2547612668013627,S1925,unknown,0.2,20,3
2016-01-21 11:56:17.738797,5.545281881420086,-0.20824373516832106,S5310,unknown,0.5,11,3
2016-01-21 20:57:51.150099,5.554715877956342,-0.1850325700944391,T1442,unknown,0.8,20,3
2016-01-21 06:04:59.450565,5.59823898489362,-0.1930575808619443,S3944,unknown,0.2,6,3
2016-01-21 08:25:44.038839,5.563438924552011,-0.26717918344568287,S1792,unknown,0.2,8,3
2016-01-21 09:55:15.778445,5.575715700788942,-0.18593174523127573,S1591,unknown,0.2,9,3
2016-01-21 08:38:08.175020,5.583835036484692,-0.2105720490870549,T2616,unknown,0.2,8,3
2016-01-21 13:42:34.357602,5.56384531584814,-0.23487629413748967,S1102,unknown,0.2,13,3
2016-01-21 20:47:53.182465,5.536040926392608,-0.22469668397089482,S914,unknown,0.8,20,3
2016-01-21 17:53:30.031770,5.558173525192559,-0.2398673358915048,S958,unknown,0.2,17,3
2016-01-21 12:45:11.725988,5.588901946646928,-0.1862604058925123,S781,unknown,0.5,12,3
2016-01-21 16:55:41.876711,5.610166434247041,-0.23544125710685718,S847,unknown,0.2,16,3
2016-01-21 19:02:52.034389,5.580954064214875,-0.17575146212594936,S4468,unknown,0.8,19,3
2016-01-21 08:36:36.072796,5.610174882120768,-0.2117963964326595,S1331,unknown,0.2,8,3
2016-01-21 18:55:15.740151,5.566326616455283,-0.23691057065820806,T75,unknown,0.8,18,3
2016-01-21 11:47:48.143886,5.605408315375732,-0.27691052732412946,T2062,unknown,0.5,11,3
2016-01-21 22:11:17.183972,5.577481412812839,-0.23962627847712414,S71,unknown,0.5,22,3
2016-01-21 13:10:12.647549,5.588264010121877,-0.17505582113437199,S1183,unknown,0.2,13,3
2016-01-21 13:04:22.578207,5.65189502992814,-0.12900075263212654,S2280,unknown,0.2,13,3
2016-01-21 15:51:33.499187,5.591602081790652,-0.2026314022313814,S2201,unknown,0.2,15,3
2016-01-21 17:22:55.815711,5.620346729153338,-0.22599828597774202,T251,unknown,0.8,17,3
2016-01-21 21:57:44.172864,5.54719879468059,-0.26526292390330747,S1878,unknown,0.2,21,3
2016-01-21 20:09:19.337074,5.548737345373136,-0.230901023170135,S4292,unknown,0.2,20,3
2016-01-21 12:24:25.659307,5.591302623308694,-0.0981726714432696,S762,unknown,0.5,12,3
2016-01-21 18:16:56.282478,5.727309560037855,-0.2767670166976629,S602,unknown,0.2,18,3
2016-01-21 07:10:19.047644,5.6587902040133296,-0.2647808042112499,S5435,unknown,0.8,7,3
2016-01-21 21:09:20.190843,5.581717233204206,-0.2622933643246289,S3053,unknown,0.5,21,3
2016-01-21 06:36:26.600340,5.5352364851146945,-0.4242261624226701,T103,unknown,0.8,6,3
2016-01-21 14:20:29.235811,5.5632167334397575,-0.17251203841834237,S4027,unknown,1.0,14,3
2016-01-21 09:48:04.829623,5.63558725634651,-0.17110524537923769,S193,unknown,0.5,9,3
2016-01-21 19:09:12.014295,5.547830757491886,-0.3391906120949996,S106,unknown,0.8,19,3
2016-01-21 13:07:04.184782,5.676419058533841,-0.17181438081013087,T534,unknown,0.5,13,3
2016-01-21 08:39:20.322127,5.598158800724729,-0.21601396883430657,S2938,unknown,0.8,8,3
2016-01-21 12:31:59.920966,5.661627087265358,-0.23786444884411584,S5338,unknown,0.5,12,3
2016-01-21 07:13:50.838129,5.681392189530917,-0.02778151002422701,S3027,unknown,0.5,7,3
2016-01-21 19:12:15.098659,5.562969882940776,-0.1829715322094551,S6015,unknown,0.5,19,3
2016-01-21 16:24:04.932298,5.5319965442176375,-0.2544155894259568,S2293,unknown,0.2,16,3
2016-01-21 21:26:49.739292,5.543598021602233,-0.2625823605954731,S1877,unknown,0.8,21,3
2016-01-21 15:56:01.369072,5.609200398306095,-0.24627366093183384,S2357,unknown,0.8,15,3
2016-01-21 10:36:18.858191,5.5978762300380875,-0.29034024037779543,S1894,unknown,1.0,10,3
2016-01-21 21:41:38.773836,5.5689568138328545,-0.28537212249780364,S1768,unknown,0.2,21,3
2016-01-21 11:01:53.398958,5.675756548127261,-0.17933381425912745,S283,unknown,0.2,11,3
2016-01-21 13:38:36.780822,5.641440011683978,-0.2399307220864328,S5847,unknown,0.8,13,3
2016-01-21 12:59:25.189610,5.54439304988846,-0.20811758979947104,T3099,unknown,0.2,12,3
2016-01-21 05:14:33.845624,5.638188344440491,-0.21331162154091624,S504,unknown,0.5,5,3
2016-01-21 05:52:39.548265,5.550526147467574,-0.21224099523206932,S206,unknown,0.2,5,3
2016-01-21 18:08:35.514946,5.593676935061615,-0.1792496551277881,S2015,unknown,0.2,18,3
2016-01-21 21:44:41.391038,5.5573322345166,-0.2641127685719374,S1867,unknown,0.2,21,3
2016-01-21 13:09:13.055320,5.570920952353244,-0.213915211211563,S2517,unknown,0.5,13,3
2016-01-21 07:11:48.794026,5.5953734785017595,-0.20966549670050574,T470,unknown,0.5,7,3
2016-01-21 16:54:20.035883,5.610736325845882,-0.2382278187500604,S480,unknown,0.2,16,3
2016-01-21 07:44:22.270665,5.630115084944133,-0.1783021888820012,S1570,unknown,0.5,7,3
2016-01-21 10:12:26.412049,5.540840215590999,-0.20978263188856305,S2300,unknown,0.5,10,3
2016-01-21 18:24:04.769294,5.629917475196526,-0.23538495592961983,S662,unknown,0.5,18,3
2016-01-21 13:59:06.396318,5.667097670947258,-0.18241831711300457,S532,unknown,0.5,13,3
2016-01-21 13:56:02.435722,5.575911464038539,-0.27588284422217246,S1806,unknown,0.2,13,3
2016-01-21 15:32:29.751372,5.659338244930516,-0.2094763240721217,S5712,unknown,0.2,15,3
2016-01-21 09:00:50.530068,5.6582138994046165,-0.16681217527817233,S3539,unknown,1.0,9,3
2016-01-21 21:19:45.138023,5.533355510045327,-0.24226448822925706,S2484,unknown,1.0,21,3
2016-01-21 22:24:11.092696,5.549653560195232,-0.2635385224260825,S1813,unknown,0.5,22,3
2016-01-21 13:25:43.811890,5.551713236944621,-0.22020998947265644,T54,unknown,0.5,13,3
2016-01-21 10:09:29.798639,5.547428198446819,-0.38337325305537323,S5007,unknown,0.8,10,3
2016-01-21 17:38:28.112624,5.538299286918515,-0.2651466222025952,S1820,unknown,0.2,17,3
2016-01-21 16:08:25.015113,5.608250174876166,-0.20814893290745332,S569,unknown,0.5,16,3
2016-01-21 06:30:29.323696,5.532617995671256,-0.24470126110117366,S2566,unknown,0.5,6,3
2016-01-21 05:41:45.528503,5.526651521072442,-0.2341721392319944,S1320,unknown,1.0,5,3
2016-01-21 16:38:54.194466,5.577443243857358,-0.1391727445653824,S5791,unknown,0.2,16,3
2016-01-21 08:21:07.187121,5.550923772265468,-0.23910315625273165,S2488,unknown,0.5,8,3
2016-01-21 17:47:48.963884,5.584119425936451,-0.20868196693956748,S3425,unknown,0.8,17,3
2016-01-21 18:42:12.290495,5.57897922251092,-0.17230568278917538,T1184,unknown,0.2,18,3
2016-01-21 10:40:29.535115,5.613330795950904,-0.2294827483699959,S684,unknown,0.2,10,3
2016-01-21 10:17:28.174575,5.570832639345478,-0.2730108837970169,T4518,unknown,0.2,10,3
2016-01-21 15:34:58.186352,5.542603378448447,-0.2389732221634029,S2468,unknown,0.5,15,3
2016-01-21 20:34:12.560280,5.553538215952746,-0.20504300756627405,S239,unknown,0.5,20,3
2016-01-21 13:35:52.727561,5.703609769125941,-0.1684656499248535,T288,unknown,0.5,13,3
2016-01-21 12:42:52.791743,5.53991730453457,-0.20600535048213997,S4225,unknown,0.5,12,3
2016-01-21 19:00:50.181758,5.573035578027035,-0.19347188277812816,S2224,unknown,0.2,19,3
2016-01-21 14:16:02.386544,5.5636181761647086,-0.18185952198377822,S4409,unknown,1.0,14,3
2016-01-21 20:00:45.406354,5.581732955103257,-0.2009148164749435,T136,unknown,0.2,20,3
2016-01-21 11:22:27.351740,5.530807070344286,-0.24716728027897678,T4566,unknown,0.8,11,3
2016-01-21 09:33:49.092681,5.590737412584841,-0.17963632108377464,S2026,unknown,0.5,9,3
2016-01-21 10:43:33.271493,5.541831956230011,-0.263778944314923,S1859,unknown,0.5,10,3
2016-01-21 21:45:36.423523,5.561208091104341,-0.25190401423649145,S2748,unknown,0.5,21,3
2016-01-21 10:31:17.868991,5.62131705765722,-0.2231391651425954,S411,unknown,0.5,10,3
2016-01-21 10:18:13.438202,5.590363516520085,-0.22631177542813552,S1377,unknown,0.5,10,3
2016-01-21 18:40:58.331135,5.558897371577837,-0.16726631471887252,S4026,unknown,0.2,18,3
2016-01-21 10:47:29.118619,5.564373842324446,-0.20174017049180187,S4001,unknown,0.5,10,3
2016-01-21 06:37:04.256546,5.574640345466594,-0.2910256868313868,T1957,unknown,0.2,6,3
2016-01-21 14:59:43.844093,5.652744036028849,0.0003246490671944076,S3020,unknown,0.2,14,3
2016-01-21 12:41:48.959727,5.686617565274116,-0.19565573652166232,S807,unknown,0.5,12,3
2016-01-21 14:34:38.565667,5.593420647996941,-0.2045193677432486,S1336,unknown,0.2,14,3
