timestamp,latitude,longitude,stop_id,route_id,occupancy,hour,day_of_week
2016-01-29 13:30:08.924647,5.563958057505516,-0.1742250274841032,S4027,unknown,0.2,13,4
2016-01-29 13:22:19.173230,5.653045890154009,-0.2073980438697411,S838,unknown,0.5,13,4
2016-01-29 17:16:03.761721,5.595695207208865,-0.21772987679776365,S467,unknown,0.8,17,4
2016-01-29 13:15:19.068586,5.648805498552803,-0.17958236059919594,S2541,unknown,1.0,13,4
2016-01-29 16:17:02.977270,5.614736036552372,-0.23925424130667952,T358,unknown,0.5,16,4
2016-01-29 20:49:05.466392,5.558383007832738,-0.1813673914165657,S3989,unknown,0.2,20,4
2016-01-29 08:58:07.335429,5.621199851940988,-0.2271033160640876,T251,unknown,0.5,8,4
2016-01-29 19:53:54.296005,5.595727270424893,-0.19352113839999702,S3642,unknown,0.8,19,4
2016-01-29 19:00:49.657738,5.644051089485628,-0.24515328410976775,S709,unknown,0.2,19,4
2016-01-29 19:20:16.701465,5.5308463907238545,-0.2541345021605446,S2308,unknown,0.5,19,4
2016-01-29 07:39:02.592059,5.548302701001319,-0.20024721921794872,T244,unknown,0.5,7,4
2016-01-29 10:39:10.318077,5.5576988518355765,-0.24702383000350922,S4711,unknown,0.2,10,4
2016-01-29 07:02:38.299798,5.595138348946652,-0.11070562949515153,S4153,unknown,0.5,7,4
2016-01-29 22:40:02.806816,5.550542669650968,-0.214019186802525,T113,unknown,0.5,22,4
2016-01-29 11:58:20.438337,5.538770426894555,-0.21926435867642338,S2666,unknown,0.5,11,4
2016-01-29 16:30:13.442265,5.609049445042899,-0.3220839267702189,S5666,unknown,0.8,16,4
2016-01-29 11:45:47.898594,5.533520696264242,-0.24579013226488886,S2094,unknown,0.2,11,4
2016-01-29 12:01:46.135303,5.729378978118625,-0.2749990501978651,S595,unknown,0.5,12,4
2016-01-29 16:43:39.286514,5.569350283056265,-0.3330477777491661,S1767,unknown,0.8,16,4
2016-01-29 06:14:33.702086,5.570335490351681,-0.23151086907993382,S5885,unknown,0.8,6,4
2016-01-29 18:43:25.003034,5.588833110064956,-0.2523482088544845,T118,unknown,1.0,18,4
2016-01-29 06:09:19.895256,5.535049291486212,-0.4239584601845902,T103,unknown,0.8,6,4
2016-01-29 12:59:24.281111,5.605693149880849,-0.24742821314693822,T0,unknown,0.8,12,4
2016-01-29 16:17:21.903751,5.648171675580312,-0.2523719591659287,S620,unknown,1.0,16,4
2016-01-29 22:02:47.328809,5.5872120019275755,-0.2351350865336179,S78,unknown,1.0,22,4
2016-01-29 08:45:23.518915,5.586053304666452,-0.27136218171617665,S3819,unknown,0.2,8,4
2016-01-29 09:02:50.928452,5.5505498096809145,-0.21333390273513833,T113,unknown,0.5,9,4
2016-01-29 10:46:21.338355,5.551002847255352,-0.3682175006876745,S5419,unknown,1.0,10,4
2016-01-29 14:54:50.702560,5.564971684970182,-0.20826040069996124,S3453,unknown,0.5,14,4
2016-01-29 15:06:44.748851,5.569413150271887,-0.21697137071506947,T1043,unknown,0.2,15,4
2016-01-29 20:55:21.939857,5.572291286625766,-0.2141366144018025,T2196,unknown,0.8,20,4
2016-01-29 16:06:58.169996,5.558740579530429,-0.25235212889594194,S3352,unknown,0.5,16,4
2016-01-29 05:45:50.928410,5.535467215536282,-0.2432854769882422,S928,unknown,0.5,5,4
2016-01-29 11:16:39.855064,5.535849782245564,-0.40396679673890995,S907,unknown,0.2,11,4
2016-01-29 05:04:22.564229,5.546124178597194,-0.20486902950232347,S1166,unknown,0.5,5,4
2016-01-29 17:25:27.168543,5.548752117790017,-0.2641002415446342,S1880,unknown,0.5,17,4
2016-01-29 12:34:24.191395,5.569010015914502,-0.21554156015099776,T1206,unknown,0.5,12,4
2016-01-29 21:42:40.587160,5.54867198022825,-0.21757418590501992,S4268,unknown,0.2,21,4
2016-01-29 17:18:24.320380,5.568556279096929,-0.14608007899864642,S775,unknown,0.2,17,4
2016-01-29 09:46:08.443485,5.576182644284675,-0.18759959698981324,S1591,unknown,0.5,9,4
2016-01-29 10:16:55.633467,5.577061874286759,-0.20788477488955434,S2954,unknown,0.5,10,4
2016-01-29 12:16:52.068996,5.530892659380629,-0.2580047308738975,S2097,unknown,0.8,12,4
2016-01-29 06:30:53.528902,5.740136680032824,-0.3541783089224111,S6195,unknown,0.5,6,4
2016-01-29 10:40:53.389035,5.653659344579689,-0.2591746502682707,S365,unknown,0.5,10,4
2016-01-29 17:57:46.638010,5.6207780725180685,-0.17731308714252955,S2220,unknown,0.5,17,4
2016-01-29 13:12:00.984333,5.6872539881078055,-0.15785589801488759,S3541,unknown,0.5,13,4
2016-01-29 15:52:23.224606,5.6478186012222595,-0.23719173732975976,S3288,unknown,1.0,15,4
2016-01-29 16:19:52.909708,5.56860307816132,-0.25391063186327184,S1925,unknown,0.2,16,4
2016-01-29 20:11:38.838887,5.574266386387139,-0.1970167962728801,S2225,unknown,0.2,20,4
2016-01-29 14:00:17.823496,5.543273170020528,-0.21602660383643707,S1312,unknown,0.8,14,4
2016-01-29 06:27:26.538703,5.585786557253781,-0.21708040614523305,S216,unknown,0.5,6,4
2016-01-29 15:10:52.990330,5.62060679155632,-0.22567207850598012,T251,unknown,1.0,15,4
2016-01-29 13:05:39.871051,5.63664946937087,-0.29733419803296357,T1742,unknown,0.2,13,4
2016-01-29 16:59:30.933710,5.622905242760129,-0.24674622943529473,S5834,unknown,0.8,16,4
2016-01-29 17:25:22.060129,5.55767357785775,-0.2512696739609988,S949,unknown,0.5,17,4
2016-01-29 09:20:57.510094,5.611078846999618,-0.22894010214186267,S5658,unknown,0.5,9,4
2016-01-29 11:34:49.189916,5.536718903496294,-0.22374446134127626,S4635,unknown,0.2,11,4
2016-01-29 07:49:49.780840,5.576741036452519,-0.25581233618496707,S1717,unknown,0.2,7,4
2016-01-29 20:03:29.194986,5.585877238912365,-0.20832867813264008,T2616,unknown,1.0,20,4
2016-01-29 13:14:50.417023,5.606166155986448,-0.17755362277174955,S2547,unknown,0.8,13,4
2016-01-29 20:05:55.771246,5.565232827572703,-0.2375872693048655,T75,unknown,0.5,20,4
2016-01-29 14:39:32.153266,5.5595424406152905,-0.2528491656798826,S1122,unknown,0.2,14,4
2016-01-29 06:32:14.564167,5.536159232787139,-0.2418397709548624,S4301,unknown,0.2,6,4
2016-01-29 21:18:01.365139,5.629858680243828,-0.2695249511666584,T448,unknown,0.2,21,4
2016-01-29 20:10:54.163078,5.677668381408867,-0.20064955948725702,S794,unknown,0.5,20,4
2016-01-29 07:04:00.856710,5.577235316805493,-0.15250356111215443,S5805,unknown,0.2,7,4
2016-01-29 19:35:16.900420,5.621032211998746,-0.22674605687698737,T232,unknown,0.5,19,4
2016-01-29 20:45:46.545802,5.5669083301999605,-0.1823348408042171,S1188,unknown,0.2,20,4
2016-01-29 15:19:51.104175,5.572343320725209,-0.20514365369864276,S1613,unknown,0.2,15,4
2016-01-29 16:46:46.247143,5.5457160449790335,-0.216856087419467,T1081,unknown,0.2,16,4
2016-01-29 22:19:38.651943,5.6208311259856805,-0.22564719525546287,T251,unknown,0.2,22,4
2016-01-29 13:01:31.273615,5.538246148640204,-0.2094432507299523,S2318,unknown,0.5,13,4
2016-01-29 22:32:25.858700,5.653281779944349,-0.2520201235354742,S700,unknown,0.2,22,4
2016-01-29 11:42:24.407711,5.633662821122396,-0.23887067344477608,S5382,unknown,0.5,11,4
2016-01-29 08:57:19.975405,5.559579238680222,-0.261637844915366,S2388,unknown,0.5,8,4
2016-01-29 15:11:26.607285,5.597540785659539,-0.19878286474866602,T3443,unknown,0.5,15,4
2016-01-29 10:13:13.318873,5.672523472961699,-0.2713400675355693,S576,unknown,0.5,10,4
2016-01-29 19:01:23.847692,5.628128388168324,-0.08616230658072423,S6102,unknown,1.0,19,4
2016-01-29 16:13:27.907388,5.654662442455823,-0.22462987825662956,S405,unknown,0.5,16,4
2016-01-29 17:04:01.834190,5.525298328387793,-0.2559922477712065,S4646,unknown,0.5,17,4
2016-01-29 10:56:58.081425,5.566638815289052,-0.2369013016296604,S1713,unknown,0.8,10,4
2016-01-29 15:04:50.423931,5.593308694160797,-0.2013922370704508,S553,unknown,0.5,15,4
2016-01-29 09:56:45.756332,5.617064513213294,-0.23054143184749773,S1798,unknown,0.2,9,4
2016-01-29 13:38:59.701534,5.570608348505597,-0.21382291211921148,S4052,unknown,0.5,13,4
2016-01-29 16:29:15.834948,5.539584957803018,-0.2476760829501932,S1845,unknown,0.8,16,4
2016-01-29 12:36:07.148762,5.584487058717254,-0.19842167221182563,S3684,unknown,0.2,12,4
2016-01-29 12:40:38.822731,5.60315025606783,-0.19679101479546565,S783,unknown,0.2,12,4
2016-01-29 18:16:17.143611,5.536488224200314,-0.23125207452411511,T2497,unknown,0.5,18,4
2016-01-29 07:16:48.694485,5.558681943791046,-0.22327131059648028,S2171,unknown,0.5,7,4
2016-01-29 22:01:18.916953,5.568522296480808,-0.2117849420139826,S1615,unknown,0.2,22,4
2016-01-29 12:26:45.777449,5.575319373125254,-0.27782425263342037,S1961,unknown,0.2,12,4
2016-01-29 19:03:44.352834,5.550700055640703,-0.24070040723571826,S2582,unknown,0.2,19,4
2016-01-29 16:08:35.641506,5.668302660395982,-0.23890992525759694,S5077,unknown,1.0,16,4
2016-01-29 20:31:41.973605,5.5363222721074665,-0.23113248974219497,T2497,unknown,0.5,20,4
2016-01-29 21:21:47.953843,5.59346183816391,-0.25362171198459466,S1992,unknown,0.8,21,4
2016-01-29 19:46:16.592163,5.65231744644241,-0.13144576253322138,T168,unknown,0.5,19,4
2016-01-29 18:28:21.572381,5.556677725106929,-0.18298631530384868,S1189,unknown,0.2,18,4
2016-01-29 19:21:42.614769,5.598461674734972,-0.23499001388892865,S5320,unknown,0.2,19,4
2016-01-29 08:54:08.977336,5.534961008694368,-0.23574571608391512,S1000,unknown,0.5,8,4
2016-01-29 19:22:28.024432,5.599157217177255,-0.19847484164482826,S564,unknown,0.2,19,4
2016-01-29 20:53:57.019135,5.606086630012391,-0.24843316848957864,T0,unknown,0.5,20,4
2016-01-29 16:41:15.508123,5.574157873963911,-0.23771226524063105,S1210,unknown,1.0,16,4
2016-01-29 14:32:18.699915,5.641707628985401,-0.16856995486517995,S327,unknown,0.5,14,4
2016-01-29 11:16:01.286878,5.58537550085534,-0.24065964229692166,T1195,unknown,0.5,11,4
2016-01-29 12:16:57.842420,5.558055300093411,-0.23831437689060367,S1123,unknown,0.5,12,4
2016-01-29 11:56:54.789004,5.567263329495807,-0.2520168433959428,S3340,unknown,1.0,11,4
2016-01-29 09:25:43.139124,5.585619624479945,-0.26278014229919033,S4208,unknown,0.8,9,4
2016-01-29 06:56:12.345165,5.532158859521637,-0.2595775167599463,S6266,unknown,0.8,6,4
2016-01-29 16:03:35.085849,5.638474619783162,-0.21356636804781545,S816,unknown,0.5,16,4
2016-01-29 20:47:49.063985,5.650999129812315,-0.0004311429361280359,S3020,unknown,0.5,20,4
2016-01-29 13:01:05.256477,5.608251313140054,-0.24578760727750412,T0,unknown,0.2,13,4
2016-01-29 19:07:25.008672,5.531311441460407,-0.25708072122554315,S210,unknown,0.2,19,4
2016-01-29 16:52:57.908861,5.549693719000701,-0.21669378885777593,S1007,unknown,0.2,16,4
2016-01-29 12:42:07.541933,5.550814396325524,-0.2481432096953314,S4932,unknown,1.0,12,4
2016-01-29 21:06:17.010618,5.678907516655452,-0.20224608349762202,S5705,unknown,0.8,21,4
2016-01-29 22:02:03.539788,5.5582141765903845,-0.20602298779618566,S238,unknown,0.2,22,4
2016-01-29 05:57:43.986655,5.549519111338187,-0.21286412933789195,T113,unknown,0.8,5,4
2016-01-29 07:39:12.216727,5.59725900038573,-0.20856277313470856,T470,unknown,0.5,7,4
2016-01-29 12:34:14.012947,5.581228986582673,-0.19918575092926946,T136,unknown,0.8,12,4
2016-01-29 07:19:17.102913,5.613961668757144,-0.29688812733191233,S1619,unknown,0.2,7,4
2016-01-29 20:04:11.574228,5.576789319391019,-0.2282854526473057,S5610,unknown,0.5,20,4
2016-01-29 14:31:57.916337,5.6070021095619795,-0.20368621970588413,S567,unknown,0.2,14,4
2016-01-29 07:48:15.032325,5.5383954622442655,-0.24475494963089692,S928,unknown,0.5,7,4
2016-01-29 21:04:59.443571,5.645009476055736,-0.1395072563617973,S171,unknown,0.5,21,4
2016-01-29 19:27:23.921084,5.557687887502621,-0.24450910289043704,S2407,unknown,0.2,19,4
2016-01-29 15:01:09.642701,5.62444343652749,-0.174524715066465,S739,unknown,0.5,15,4
2016-01-29 11:16:12.787598,5.549079989729199,-0.20139081064388697,T244,unknown,0.2,11,4
2016-01-29 11:28:31.621499,5.580687870867035,-0.20112127289024886,S3609,unknown,0.5,11,4
2016-01-29 17:11:28.610966,5.6937216375190625,-0.28907223511915514,S417,unknown,0.2,17,4
2016-01-29 11:53:26.979842,5.52896539641257,-0.22984515360730773,S4797,unknown,0.2,11,4
2016-01-29 18:22:01.405825,5.578935377442547,-0.267791572452297,S2038,unknown,0.5,18,4
2016-01-29 20:51:40.425585,5.617553566042917,-0.17686484686240125,T3948,unknown,0.5,20,4
2016-01-29 15:31:20.506210,5.60458141471977,-0.26274113895230566,S5965,unknown,0.2,15,4
2016-01-29 09:19:41.839286,5.534532509439327,-0.22455747924523783,S4162,unknown,0.2,9,4
2016-01-29 17:26:50.074285,5.678584859455583,-0.022882946266862287,S6164,unknown,0.2,17,4
2016-01-29 12:08:27.480381,5.620556991961414,-0.22523219808847433,T251,unknown,0.5,12,4
2016-01-29 11:59:49.010308,5.567821622785747,-0.16920735476431642,S1061,unknown,0.5,11,4
2016-01-29 05:59:15.437155,5.55402402293283,-0.21109890496299905,S206,unknown,0.5,5,4
2016-01-29 10:03:02.303453,5.588669944486353,-0.18050898291827172,S4466,unknown,0.8,10,4
2016-01-29 20:49:20.349731,5.65222662723809,-0.18107944911414847,S3512,unknown,0.8,20,4
2016-01-29 18:26:34.518486,5.6962851631492875,-0.2861172451870493,S583,unknown,0.5,18,4
2016-01-29 06:10:11.849735,5.6072761954650865,-0.24897599506100632,S3040,unknown,0.2,6,4
2016-01-29 15:22:51.064102,5.591554918195836,-0.2685341175177534,T2838,unknown,0.5,15,4
2016-01-29 06:25:00.497193,5.5551866824543845,-0.24639629186087372,S5109,unknown,0.2,6,4
2016-01-29 16:00:09.406905,5.698545330370327,-0.2866884668229655,S583,unknown,0.2,16,4
2016-01-29 17:21:49.789396,5.607593206883606,-0.24687793488960857,T0,unknown,1.0,17,4
2016-01-29 14:25:05.166024,5.527807498012533,-0.25050963494271306,T893,unknown,0.8,14,4
2016-01-29 13:49:19.258033,5.5545463318521255,-0.20543076254544818,S239,unknown,0.5,13,4
2016-01-29 16:43:37.817846,5.589549710063256,-0.2317748294106278,S5876,unknown,0.2,16,4
2016-01-29 18:24:56.460204,5.548081268139739,-0.3387992784152321,S3567,unknown,0.5,18,4
2016-01-29 17:21:41.572833,5.620734209338925,-0.22652099555510857,T232,unknown,1.0,17,4
2016-01-29 19:19:56.046595,5.548821834183303,-0.19013056228204392,S3990,unknown,0.5,19,4
2016-01-29 17:58:50.477484,5.597485850759817,-0.20891468428298682,T470,unknown,0.2,17,4
2016-01-29 14:41:41.793406,5.657334049918325,-0.23913443883119959,S5078,unknown,0.5,14,4
2016-01-29 22:01:28.740270,5.638606746165178,-0.16943686492310717,S2020,unknown,0.5,22,4
2016-01-29 07:10:30.559160,5.550742744190882,-0.26419285047145685,S1813,unknown,0.2,7,4
2016-01-29 10:03:43.861794,5.528183595616034,-0.26637067991873414,S2578,unknown,0.8,10,4
2016-01-29 11:32:30.046145,5.539763010662961,-0.24504715269406216,S2467,unknown,0.2,11,4
2016-01-29 08:07:24.516326,5.561334780141217,-0.23134702364330856,S1094,unknown,0.5,8,4
2016-01-29 20:33:28.041688,5.581645869197239,-0.2618790317776092,T1099,unknown,0.5,20,4
2016-01-29 13:39:40.727410,5.591457078878207,-0.2519095819666942,S4744,unknown,0.2,13,4
2016-01-29 13:24:02.137926,5.666473557316057,-0.17698892608114586,S278,unknown,1.0,13,4
2016-01-29 16:49:43.688841,5.643519333573963,-0.23710292364304686,S3284,unknown,0.8,16,4
2016-01-29 15:01:56.829055,5.569990683759535,-0.284107010952936,S1954,unknown,0.5,15,4
2016-01-29 19:39:06.986201,5.5896452404104044,-0.09569966869032147,S772,unknown,1.0,19,4
2016-01-29 13:59:35.799134,5.537453737675984,-0.40211232020663357,S907,unknown,0.8,13,4
2016-01-29 10:04:47.384154,5.641952940560141,-0.23757203547107578,S3284,unknown,0.5,10,4
2016-01-29 10:24:26.352723,5.583106765253573,-0.20880125271496064,S200,unknown,0.5,10,4
2016-01-29 14:30:44.020633,5.605713594021996,-0.18996024790297514,S3953,unknown,1.0,14,4
2016-01-29 14:35:19.857741,5.569005201590877,-0.2160737059552178,T1043,unknown,0.5,14,4
2016-01-29 13:27:34.459355,5.572127003196458,-0.21292322543886943,S3451,unknown,0.2,13,4
2016-01-29 19:14:35.145535,5.606479278983661,-0.24695758772266466,T0,unknown,0.5,19,4
2016-01-29 10:57:00.501582,5.574452286226734,-0.28806686654884034,S3825,unknown,0.2,10,4
2016-01-29 09:12:44.049868,5.548441761547704,-0.2023383756060664,T244,unknown,0.5,9,4
2016-01-29 18:10:54.622494,5.685990059421105,-0.14863060744858037,S3545,unknown,0.5,18,4
2016-01-29 18:19:18.364639,5.66794836118491,-0.17708054744200102,S278,unknown,0.5,18,4
2016-01-29 07:34:10.814087,5.580401839201085,-0.24729758003211316,S1225,unknown,0.5,7,4
2016-01-29 18:54:06.481997,5.616881135505514,-0.2613339914605086,S150,unknown,0.2,18,4
2016-01-29 08:49:19.963458,5.660328903590672,-0.16431857425127586,S3305,unknown,0.8,8,4
2016-01-29 11:33:40.566784,5.627764340048901,-0.24598399353479347,S442,unknown,0.8,11,4
2016-01-29 19:24:58.932371,5.629043913592051,0.004948700384467751,T3023,unknown,0.5,19,4
2016-01-29 06:22:15.270450,5.5277793586415624,-0.2685372115969647,S4315,unknown,0.5,6,4
2016-01-29 05:52:30.795339,5.640284428428849,-0.17789892899347512,S3295,unknown,1.0,5,4
2016-01-29 11:55:50.977761,5.555113556264851,-0.2540152008041706,S1117,unknown,0.5,11,4
2016-01-29 06:03:57.635475,5.664180697102927,-0.16443656747166902,S3548,unknown,0.2,6,4
2016-01-29 16:16:14.644702,5.612064811262567,-0.28064872285111014,S3060,unknown,0.2,16,4
2016-01-29 05:45:11.944119,5.739588642392965,-0.3548250497539531,S6195,unknown,0.8,5,4
2016-01-29 13:40:19.475414,5.657416577940915,-0.2529966145193878,T702,unknown,0.8,13,4
2016-01-29 09:57:16.057670,5.553460417824449,-0.18406930133659202,T1442,unknown,0.5,9,4
2016-01-29 17:17:38.549846,5.606289526329048,-0.24802148340501418,T0,unknown,0.2,17,4
2016-01-29 07:50:55.262898,5.585563592731473,-0.14301948889456795,S5794,unknown,0.5,7,4
2016-01-29 15:24:21.359294,5.5274495229234955,-0.23621095753108,S1320,unknown,0.2,15,4
2016-01-29 14:07:05.992761,5.675581212821865,-0.045820442899820825,S676,unknown,0.5,14,4
2016-01-29 07:28:11.528338,5.545509515353513,-0.21558218076026106,T1081,unknown,1.0,7,4
2016-01-29 21:20:33.040936,5.529960260583925,-0.26661167693539245,S2578,unknown,0.8,21,4
2016-01-29 06:06:18.750964,5.580395067877905,-0.22096824371349913,S1368,unknown,1.0,6,4
2016-01-29 11:35:22.811921,5.534240354533138,-0.24400938848635623,S2093,unknown,0.2,11,4
2016-01-29 06:31:19.176908,5.5762564199068345,-0.24379274506374943,S1291,unknown,0.5,6,4
2016-01-29 15:25:16.851001,5.537030024755078,-0.21235459002070523,S2318,unknown,0.2,15,4
2016-01-29 10:35:11.068250,5.557195835807919,-0.20391904401521824,S3394,unknown,0.2,10,4
2016-01-29 22:15:24.432446,5.547391361273559,-0.24029890116612918,S5028,unknown,0.2,22,4
2016-01-29 05:36:19.412049,5.668040221549013,-0.2050826983994226,S300,unknown,0.2,5,4
2016-01-29 20:39:10.271395,5.533563736282995,-0.238025775523953,S1154,unknown,0.5,20,4
2016-01-29 19:22:45.088790,5.5597513952971305,-0.2522775135826199,S949,unknown,0.8,19,4
2016-01-29 15:20:59.276614,5.597574921147254,-0.22491513804676552,S6240,unknown,0.5,15,4
2016-01-29 15:50:42.782069,5.564855755299796,-0.23389229282963062,S1025,unknown,0.8,15,4
2016-01-29 15:48:35.327477,5.541036625863305,-0.2549637900126614,S4922,unknown,1.0,15,4
2016-01-29 17:48:09.193035,5.674681187336643,-0.20412560329109453,S809,unknown,0.2,17,4
2016-01-29 10:30:32.852047,5.5713686401360185,-0.20936185490699377,S3651,unknown,0.5,10,4
2016-01-29 19:28:04.590193,5.571156060404948,-0.24292449487353196,S1775,unknown,0.8,19,4
2016-01-29 20:05:42.200389,5.604420980207687,-0.24720452011596042,S3114,unknown,0.2,20,4
2016-01-29 09:54:47.609369,5.6418636073829544,-0.19014841079630004,S512,unknown,0.5,9,4
2016-01-29 08:42:57.022312,5.552484528815164,-0.23878277423389674,S2452,unknown,0.8,8,4
2016-01-29 22:39:04.328343,5.562612236908485,-0.17296731617989738,S4027,unknown,0.8,22,4
2016-01-29 07:45:57.973225,5.6946697047001305,-0.1977699350324375,S803,unknown,1.0,7,4
2016-01-29 14:08:04.957800,5.594232533691193,-0.20227763542510455,S2885,unknown,0.8,14,4
2016-01-29 21:53:03.315731,5.6209281975625505,-0.2257040222576018,T251,unknown,0.8,21,4
2016-01-29 11:37:25.649625,5.619405364695518,-0.17564159949342228,S1586,unknown,0.5,11,4
2016-01-29 20:32:32.679421,5.533264274781543,-0.23336347789668288,S987,unknown,1.0,20,4
2016-01-29 20:13:52.299208,5.640625474548968,-0.129071588122773,S3032,unknown,1.0,20,4
2016-01-29 12:27:21.896829,5.579077795818822,-0.2100469920118249,T558,unknown,1.0,12,4
2016-01-29 15:05:30.726530,5.5477748325196945,-0.20646933223320593,T133,unknown,0.8,15,4
2016-01-29 14:07:53.877215,5.54973052414731,-0.21418998674060075,T113,unknown,0.2,14,4
2016-01-29 15:49:59.418458,5.575725237168867,-0.24333909833995965,S1292,unknown,0.2,15,4
2016-01-29 10:20:15.260301,5.602319515825608,-0.2590091929882668,S5054,unknown,0.5,10,4
2016-01-29 13:53:07.034099,5.528619560100568,-0.26704543973900585,T211,unknown,0.2,13,4
2016-01-29 22:22:39.121967,5.6414929710096615,-0.16444037008415274,S326,unknown,1.0,22,4
2016-01-29 13:33:11.082655,5.585457326011947,-0.20799823587822172,S200,unknown,0.8,13,4
2016-01-29 20:51:09.012387,5.598242536563077,-0.24323965702594122,S3380,unknown,0.2,20,4
2016-01-29 13:44:56.689026,5.580187116270282,-0.24546806004808513,S1223,unknown,0.2,13,4
2016-01-29 18:04:23.903233,5.7029706713443336,-0.23566630179150302,T5073,unknown,0.5,18,4
2016-01-29 14:37:58.402554,5.620774213233108,-0.22488045777733437,T251,unknown,0.2,14,4
2016-01-29 08:03:04.115650,5.62779646803358,-0.2613941760579247,S146,unknown,0.5,8,4
2016-01-29 06:24:41.655209,5.544503971175659,-0.24917246241871654,S4665,unknown,0.5,6,4
2016-01-29 21:39:48.562338,5.534611967081337,-0.2126990416181575,S2669,unknown,0.2,21,4
2016-01-29 11:01:54.781538,5.690271505666058,-0.2485588865753031,S5342,unknown,1.0,11,4
2016-01-29 05:09:22.464007,5.5876344625107945,-0.25267667095197416,T118,unknown,0.2,5,4
2016-01-29 10:10:14.392412,5.562815489307282,-0.21405525940216735,S205,unknown,0.8,10,4
2016-01-29 13:49:34.711905,5.544427609898466,-0.20676290940837413,T3099,unknown,0.2,13,4
2016-01-29 08:02:36.220128,5.624912406941839,-0.30574500032113155,S5678,unknown,0.8,8,4
2016-01-29 16:32:22.811774,5.552185320414931,-0.2128937978287101,T113,unknown,0.5,16,4
2016-01-29 21:20:41.869092,5.608279072158259,-0.24632771773965692,T37,unknown,0.5,21,4
2016-01-29 15:54:35.024404,5.699663888752516,-0.2858367571952984,S611,unknown,0.2,15,4
2016-01-29 08:20:18.245877,5.641554948321624,-0.17495952798691708,T4238,unknown,1.0,8,4
2016-01-29 06:25:08.532593,5.527539251363415,-0.27383060114258334,T4259,unknown,0.2,6,4
2016-01-29 20:43:59.409542,5.5564210600920925,-0.24976989090350096,S950,unknown,0.5,20,4
2016-01-29 11:03:19.760340,5.561273026240208,-0.2053892660778558,S4036,unknown,0.8,11,4
2016-01-29 12:06:30.021249,5.590686499296583,-0.22088891547129066,S6246,unknown,0.5,12,4
2016-01-29 22:28:57.119541,5.591231571281515,-0.20712488544781169,S2199,unknown,0.5,22,4
2016-01-29 13:10:01.486306,5.628282796806076,-0.313641798162156,S1622,unknown,1.0,13,4
2016-01-29 16:06:08.702290,5.575825120306253,-0.23665773343056404,S1210,unknown,0.8,16,4
2016-01-29 16:06:56.135210,5.563861340420098,-0.18293447208366817,S1067,unknown,0.5,16,4
2016-01-29 12:37:17.459125,5.613766255672424,-0.20356513648965666,S2757,unknown,0.5,12,4
2016-01-29 08:40:00.749191,5.570235779636401,-0.22997456498938867,S3366,unknown,0.2,8,4
2016-01-29 20:36:20.957531,5.566305654064113,-0.23470656796902242,T75,unknown,1.0,20,4
2016-01-29 06:40:55.778740,5.538460932586003,-0.26461617993363173,S1949,unknown,0.5,6,4
2016-01-29 13:36:40.653095,5.563469220475852,-0.23430054293055264,S1025,unknown,1.0,13,4
2016-01-29 08:31:53.321656,5.684153891037914,-0.2784138831530585,S414,unknown,0.5,8,4
2016-01-29 20:08:50.193624,5.598889494463922,-0.21784464710683984,S468,unknown,0.2,20,4
2016-01-29 09:18:29.428678,5.584435751622066,-0.23166971749557924,S43,unknown,1.0,9,4
2016-01-29 07:18:15.368369,5.545730970871276,-0.24971162639023708,S2429,unknown,1.0,7,4
2016-01-29 05:46:35.125747,5.540424941592905,-0.239169000429244,S2468,unknown,0.8,5,4
2016-01-29 07:37:36.716577,5.574609521863977,-0.13718379640742517,S5801,unknown,0.2,7,4
2016-01-29 20:29:57.209342,5.607110714810266,-0.24630684587723758,T0,unknown,0.5,20,4
2016-01-29 17:31:16.285444,5.566551088084853,-0.23691674009437916,T75,unknown,0.5,17,4
2016-01-29 12:21:15.394898,5.620443204081049,-0.2275633227350782,T232,unknown,0.5,12,4
2016-01-29 07:17:42.728555,5.687222995928108,-0.28175953275773113,S415,unknown,0.5,7,4
2016-01-29 07:44:25.406710,5.5918048379250385,-0.25211223148004147,S2330,unknown,0.2,7,4
2016-01-29 10:15:40.558664,5.712261933006025,-0.3680429139713412,S6202,unknown,0.2,10,4
2016-01-29 11:10:20.913692,5.582984242438106,-0.19685166320270583,S1608,unknown,0.5,11,4
2016-01-29 14:25:18.260365,5.53599221910651,-0.23805540378485912,S2641,unknown,0.5,14,4
2016-01-29 07:05:57.296682,5.5834363452111635,-0.24009314652827093,T1195,unknown,0.2,7,4
2016-01-29 17:43:50.566100,5.557940081527323,-0.2047370232674929,S4035,unknown,0.5,17,4
2016-01-29 10:21:03.192013,5.5468141770008215,-0.21771373354848955,S1106,unknown,0.5,10,4
2016-01-29 16:59:59.942178,5.546115860307113,-0.2496738520518655,S2429,unknown,1.0,16,4
2016-01-29 16:06:55.113004,5.6187439283605665,-0.22643802255983997,T251,unknown,0.2,16,4
2016-01-29 21:23:24.274732,5.576867388788705,-0.15215841527874702,S757,unknown,0.5,21,4
2016-01-29 11:08:09.836193,5.531585743847486,-0.256169783149,S2308,unknown,0.5,11,4
2016-01-29 13:56:04.753949,5.621803438763372,-0.22851146025089122,T232,unknown,0.2,13,4
2016-01-29 21:34:35.195001,5.61755172427921,-0.2492123648050283,S3725,unknown,1.0,21,4
